"","county_fips","state_name","county_name","votes_gop","votes_dem","diff","per_point_diff","trump16","clinton16","otherpres16","romney12","obama12","otherpres12","total_population","cvap","white_pct","black_pct","hispanic_pct","nonwhite_pct","foreignborn_pct","female_pct","age29andunder_pct","age65andolder_pct","median_hh_inc","clf_unemploy_pct","lesshs_pct","lesshs_whites_pct","rural_pct","ruralurban_cc","POPULATION","LATITUDE","LONGITUDE","gop_pct20","dem_pct20","others_pct20","total_votes20","total_votes16","gop_pct16","dem_pct16","others_pct16","total_votes12","gop_pct12","dem_pct12","others_pct12","age30to64","male_pct","otherrace_pct","onlyhs_pct","morecollege_pct","onlyhs_whites_pct","morecollege_whites_pct","clf_employed_pct"
"1608","30079","Montana","Prairie County",603,126,477,0.641129032258065,556,100,33,520,167,16,1414,1055,95.8981612446959,0,1.48514851485149,4.1018387553041,1.83875530410184,47.1711456859972,31.2588401697313,25.8840169731259,44643,6.88524590163934,6.91699604743083,7.05645161290323,100,9,1088,46.809714,-105.276222,0.810483870967742,0.169354838709677,0.020161290322581,744,689,0.806966618287373,0.145137880986938,0.0478955007256894,703,0.739687055476529,0.237553342816501,0.0227596017069701,42.8571428571428,52.8288543140028,2.61669024045261,73.9130434782609,19.1699604743083,73.3870967741936,19.5564516129032,93.1147540983607
"1609","30081","Montana","Ravalli County",19114,8763,10351,0.363103799066896,14810,6223,1523,14307,7285,614,41130,32655,93.2992949185509,0.0778020909311938,3.21419888159494,6.70070508144906,1.64843180160467,50.437636761488,30.8922927303671,22.776562120107,40546,7.74276115821469,8.91224102956337,8.58181563952879,84.6264796578136,6,44174,46.358548,-114.111357,0.670501981969341,0.307398182902445,0.022099835128214,28507,22556,0.656588047526157,0.275891115446001,0.0675208370278418,22206,0.644285328289651,0.328064487075565,0.0276501846347834,46.3311451495259,49.562363238512,3.40870410892296,65.3353729506834,25.7523860197532,65.05051211242,26.3676722480512,92.2572388417853
"1610","30083","Montana","Richland County",4800,875,3925,0.676957571576406,3908,671,292,3510,1002,133,11392,8455,89.9841994382023,0,4.96839887640449,10.0158005617977,1.99262640449438,48.5252808988764,39.747191011236,13.2373595505618,65638,2.54655419385644,7.84054910242872,6.33529665277977,44.2027498460907,7,11491,47.72072,-104.204227,0.827871679889617,0.150914108313211,0.021214211797172,5798,4871,0.802299322521043,0.13775405460891,0.0599466228700472,4645,0.755651237890204,0.215715823466093,0.0286329386437029,47.0154494382022,51.4747191011236,5.04740168539321,73.746040126716,18.4134107708553,75.1759804625772,18.488722884643,97.4534458061436
"1611","30085","Montana","Roosevelt County",1996,1910,86,0.0213505461767627,1797,1560,295,1514,2086,72,11230,7565,36.0641139804096,0.0534283170080142,2.94746215494212,63.9358860195904,0.837043633125557,50.8014247551202,49.6081923419412,10.7123775601069,34481,6.23422513881878,15.1396909630092,8.03267528931246,39.7314148681055,7,10794,48.134392,-105.212553,0.495531281032771,0.474180734856008,0.030287984111221,4028,3652,0.492059145673603,0.427163198247536,0.0807776560788609,3672,0.412309368191721,0.568082788671024,0.0196078431372549,39.6794300979519,49.1985752448798,60.9349955476403,70.7039175901358,14.156391446855,71.1368277739959,20.8304969366916,93.7657748611812
"1612","30087","Montana","Rosebud County",2486,1199,1287,0.340116279069767,2253,987,213,2004,1422,97,9348,6550,57.1566110397946,0.192554557124519,4.53572956782199,42.8433889602054,1.27299957210098,50.4813863928113,43.1536157466838,13.6927685066324,55609,9.55540809555408,11.6845012081464,8.60995850622407,100,9,8329,45.902894,-106.612238,0.656976744186046,0.316860465116279,0.026162790697675,3784,3453,0.652476107732407,0.285838401390096,0.0616854908774978,3523,0.568833380641499,0.403633267101902,0.0275333522565995,43.1536157466838,49.5186136071887,38.1151048352589,68.5018985157059,19.8136002761477,67.2458506224066,24.1441908713693,90.4445919044459
"1613","30089","Montana","Sanders County",5660,1820,3840,0.501829587036069,4286,1218,449,3980,1720,201,11375,9225,90.2505494505495,0.158241758241758,2.62857142857143,9.74945054945054,2.6021978021978,48.6857142857143,27.7802197802198,26.2153846153846,34336,9.26007975188303,11.9097464526634,11.5345784957092,100,8,12400,47.635009,-115.175789,0.739675901725039,0.23784631468897,0.022477783585991,7652,5953,0.719973122795229,0.204602721316983,0.0754241558877877,5901,0.674461955600746,0.291476021013388,0.0340620233858668,46.0043956043956,51.3142857142857,6.96263736263731,71.7143521749244,16.3759013724122,71.4538112064614,17.0116102978294,90.739920248117
"1614","30091","Montana","Sheridan County",1403,574,829,0.408374384236453,1241,477,117,1207,665,56,3645,2820,91.4677640603567,0.0823045267489712,2.30452674897119,8.53223593964334,1.56378600823045,48.8065843621399,32.7297668038409,22.1124828532236,52308,2.62615859938208,8.74337623012869,7.68,100,9,3539,48.734101,-104.49367,0.691133004926108,0.282758620689655,0.026108374384237,2030,1835,0.676294277929155,0.259945504087193,0.0637602179836512,1928,0.62603734439834,0.344917012448133,0.029045643153527,45.1577503429355,51.1934156378601,6.14540466392314,71.1960635881908,20.0605601816805,71.28,21.04,97.3738414006179
"1615","30093","Montana","Silver Bow County",7745,10392,-2647,-0.140595952621235,6376,8619,1457,5430,10857,469,34560,27195,91.1805555555556,0.584490740740741,4.08275462962963,8.81944444444444,2.65335648148148,50.2662037037037,37.6359953703704,17.0775462962963,39580,7.04153136216031,9.22939068100358,8.21685532285413,11.4415204678363,5,35133,45.98746,-112.525517,0.411377277314495,0.551973229935731,0.036649492749774,18827,16452,0.387551665451009,0.523887673231218,0.0885606613177729,16756,0.324063022201003,0.647947004058248,0.0279899737407496,45.2864583333333,49.7337962962963,4.15219907407402,64.8361495135688,25.9344598054276,64.8320425278402,26.9511021493057,92.9584686378397
"1616","30095","Montana","Stillwater County",4462,1156,3306,0.57585786448354,3661,908,304,3337,1248,117,9342,7270,93.6309141511454,0.353243416827232,3.32905159494755,6.36908584885464,1.7555127381717,49.1757653607365,31.5350032113038,19.7923356882894,59603,3.82978723404255,4.96737841043891,4.63513936736611,100,8,8963,45.615383,-109.238178,0.777216512802648,0.201358648319108,0.021424838878244,5741,4873,0.751282577467679,0.186332854504412,0.0623845680279089,4702,0.709698000850702,0.265418970650787,0.0248830284985113,48.6726611004068,50.8242346392635,2.68679083707983,69.5877817319099,25.4448398576512,69.4957720012528,25.8690886313811,96.1702127659574
"1617","30097","Montana","Sweet Grass County",1840,549,1291,0.527800490596893,1595,402,110,1594,475,48,3634,2760,93.6158503026968,0.19262520638415,1.81618051733627,6.38414969730324,1.18326912493121,51.2933406714364,33.241607044579,23.7754540451293,50813,0.43997485857951,5.98388952819333,6.23229461756374,100,9,3678,45.829391,-109.91651,0.752248569092396,0.224448078495503,0.023303352412101,2446,2107,0.757000474608448,0.190792596108211,0.0522069292833412,2117,0.752952290977799,0.224374114312707,0.0226735947094946,42.9829389102917,48.7066593285636,4.37534397358279,69.313387034906,24.7027234369007,68.9599352488871,24.8077701335492,99.5600251414205
"1618","30099","Montana","Teton County",2608,1007,1601,0.433288227334235,2170,808,210,2113,1082,86,6067,4615,94.0992253172903,0.0659304433822318,1.41750453271798,5.90077468270974,1.61529586286468,50.8983022910829,35.1574089335751,22.0042854788198,49047,5.47008547008547,7.11217183770883,6.43054508917357,100,8,6226,47.762524,-112.039341,0.705818673883627,0.272530446549391,0.021650879566982,3695,3188,0.680677540777917,0.2534504391468,0.0658720200752823,3281,0.644010972264554,0.329777506857665,0.0262115208777812,42.8383055876051,49.1016977089171,4.41733970660948,70.6205250596659,22.2673031026253,71.2635016327556,22.3059532780708,94.5299145299145
"1619","30101","Montana","Toole County",1596,467,1129,0.531794630240226,1497,402,138,1440,582,80,5114,4085,88.1501759874853,0.0586624951114587,3.34376222135315,11.8498240125147,3.91083300743058,42.9213922565506,34.4935471255377,15.1544779037935,46588,1.01781170483461,15.8991228070175,14.3031412015858,42.9564237415477,7,4971,48.578065,-111.850473,0.751766368346679,0.219971738106453,0.028261893546868,2123,2037,0.734904270986745,0.197349042709867,0.0677466863033873,2102,0.685061845861085,0.276879162702188,0.0380589914367269,50.3519749706688,57.0786077434494,8.44739929605009,69.4078947368421,14.6929824561404,70.0518450747179,15.6450137236963,98.9821882951654
"1620","30103","Montana","Treasure County",373,78,295,0.641304347826087,351,59,33,319,114,22,846,680,91.4893617021277,0,4.9645390070922,8.51063829787235,0.8274231678487,48.8179669030733,35.4609929078014,20.2127659574468,42500,0,7.83333333333333,6.54545454545455,100,8,762,46.247085,-107.247111,0.810869565217391,0.169565217391304,0.019565217391305,460,443,0.792325056433409,0.133182844243792,0.0744920993227991,455,0.701098901098901,0.250549450549451,0.0483516483516484,44.3262411347518,51.1820330969267,3.54609929078011,72.3333333333334,19.8333333333333,73.090909090909,20.3636363636364,100
"1621","30105","Montana","Valley County",3135,1030,2105,0.492743445692884,2698,886,310,2337,1385,137,7576,5810,85.2692713833157,0.0791974656810982,2.19112988384372,14.7307286166843,1.25395987328405,49.7756071805702,34.8204857444562,20.8157338965153,49977,4.57976849521892,6.54784240150094,5.40256464158083,55.2042339530465,7,7578,48.236249,-106.541586,0.733848314606742,0.241104868913858,0.0250468164794,4272,3894,0.692860811504879,0.227529532614278,0.0796096558808423,3859,0.605597305001296,0.358901269759005,0.0355014252396994,44.3637803590285,50.2243928194298,12.4604012671595,71.9512195121952,21.5009380863039,72.0412024385117,22.5562329199075,95.4202315047811
"1622","30107","Montana","Wheatland County",823,225,598,0.559925093632959,702,179,65,693,272,27,2109,1590,94.9739212897108,0,2.37079184447605,5.02607871028924,1.51730678046468,48.1270744428639,36.2731152204836,21.9535324798483,36076,2.77502477700694,24.0532959326788,24.3759177679883,100,9,2069,46.454552,-109.845461,0.77059925093633,0.210674157303371,0.018726591760299,1068,946,0.742071881606765,0.189217758985201,0.0687103594080338,992,0.698588709677419,0.274193548387097,0.0272177419354839,41.7733522996681,51.8729255571361,2.65528686581315,56.8723702664797,19.0743338008415,56.2408223201174,19.3832599118943,97.2249752229931
"1623","30109","Montana","Wibaux County",516,77,439,0.734113712374582,463,55,23,421,98,25,1143,880,98.5126859142607,0,1.48731408573928,1.48731408573929,0.78740157480315,51.7060367454068,30.6211723534558,28.7839020122485,40833,2.74223034734918,12.1103117505995,12.227602905569,100,9,937,46.969955,-104.191241,0.862876254180602,0.12876254180602,0.008361204013378,598,541,0.855822550831793,0.101663585951941,0.0425138632162662,544,0.77389705882353,0.180147058823529,0.0459558823529412,40.5949256342957,48.2939632545932,1.4210854715202e-14,67.7458033573142,20.1438848920863,67.9176755447942,19.8547215496368,97.2577696526508
"1624","30111","Montana","Yellowstone County",50772,30679,20093,0.239713198363179,40920,22171,6017,40500,26403,1904,155344,117655,87.2676125244618,0.533654341332784,5.25993923164075,12.7323874755382,1.8829179112164,50.8825574209496,38.9220053558554,15.4148212998249,55032,3.73575041750369,6.94164513961829,5.90167010696191,16.6882923796394,3,164731,45.789945,-108.546051,0.605719330478042,0.366006132114864,0.028274537407094,83821,69108,0.592116686924813,0.320816692712855,0.0870666203623314,68807,0.588602903774325,0.383725493045766,0.027671603179909,45.6631733443197,49.1174425790504,6.93879390256467,63.8288812558549,29.2294736045268,63.5839536289902,30.5143762640479,96.2642495824963
"1625","31001","Nebraska","Adams County",10085,4213,5872,0.400737050433358,9287,3302,924,8316,4062,292,31536,23085,87.3382800608828,0.821283612379503,8.90728056823947,12.6617199391172,5.71727549467276,49.242135971588,41.3654236428209,16.5049467275495,51201,5.38038934670966,9.0882237101221,6.10682908424514,22.4843769927305,4,31205,40.585501,-98.41518,0.688254964853614,0.287517914420255,0.024227120726131,14653,13513,0.687264116036409,0.244357285576852,0.0683785983867387,12670,0.656353591160221,0.320599842146803,0.0230465666929755,42.1296296296296,50.757864028412,2.93315575849823,68.3487593540764,22.5630169358015,70.5600172478845,23.3331536678704,94.6196106532903
"1626","31003","Nebraska","Antelope County",3093,452,2641,0.737091822495116,2732,383,166,2596,571,65,6421,4855,95.4212739448684,0.264756268494004,3.14592742563464,4.5787260551316,2.07132845351191,49.8987696620464,34.605201681981,22.1928048590562,46381,1.76361386138614,9.03829029385574,8.2182320441989,100,9,6295,42.147054,-98.057377,0.863243092380687,0.126151269885571,0.010605637733742,3583,3281,0.832672965559281,0.116732703444072,0.0505943309966474,3232,0.803217821782178,0.176670792079208,0.0201113861386139,43.2019934589628,50.1012303379536,1.16804236100296,72.3953695458593,18.566340160285,72.7209944751381,19.060773480663,98.2363861386139
"1627","31005","Nebraska","Arthur County",260,21,239,0.83859649122807,244,17,12,227,30,5,437,300,97.4828375286041,0,0,2.51716247139588,0.22883295194508,51.9450800915332,38.9016018306636,20.5949656750572,40375,3.68421052631579,5,5.07246376811594,100,9,434,41.569368,-101.678874,0.912280701754386,0.0736842105263158,0.0140350877192982,285,273,0.893772893772894,0.0622710622710623,0.043956043956044,262,0.866412213740458,0.114503816793893,0.0190839694656489,40.5034324942792,48.0549199084668,2.51716247139591,68.2142857142857,26.7857142857143,68.1159420289856,26.8115942028985,96.3157894736842
"1628","31007","Nebraska","Banner County",362,43,319,0.776155717761557,357,19,26,346,55,10,793,605,86.8852459016394,1.26103404791929,9.70996216897856,13.1147540983606,1.89155107187894,53.59394703657,34.9306431273644,16.141235813367,50833,7.34341252699784,4.04217926186292,4.30711610486891,100,9,674,41.558824,-103.721644,0.880778588807786,0.104622871046229,0.014598540145985,411,402,0.888059701492537,0.0472636815920398,0.0646766169154229,411,0.841849148418491,0.1338199513382,0.024330900243309,48.9281210592686,46.40605296343,2.14375788146275,78.9103690685413,17.0474516695958,78.2771535580524,17.4157303370787,92.6565874730022
"1629","31009","Nebraska","Blaine County",280,35,245,0.772870662460568,276,30,11,268,29,6,580,435,98.6206896551724,0,0,1.37931034482759,1.37931034482759,46.8965517241379,36.2068965517241,18.6206896551724,50350,0.996677740863787,1.27877237851662,1.27877237851662,100,9,431,41.906138,-100.013369,0.883280757097792,0.110410094637224,0.00630914826498404,317,317,0.870662460567823,0.0946372239747634,0.0347003154574132,303,0.884488448844885,0.0957095709570957,0.0198019801980198,45.1724137931035,53.1034482758621,1.3793103448276,73.6572890025576,25.0639386189258,73.6572890025576,25.0639386189258,99.0033222591362
"1630","31011","Nebraska","Boone County",2653,499,2154,0.66769993800372,2299,414,192,2138,615,53,5353,4090,96.9176162899309,0.541752288436391,1.75602465906968,3.08238371006912,0.87801232953484,49.6917616289931,35.6435643564356,21.3338314963572,51890,1.50507525376269,6.45074224021592,6.42327751852869,100,9,5379,41.677314,-98.014023,0.82238065716057,0.154680719156851,0.022938623682579,3226,2905,0.791394148020654,0.142512908777969,0.0660929432013769,2806,0.761938702779758,0.219173200285103,0.018888096935139,43.0226041472072,50.3082383710069,0.78460676256303,75.8974358974359,17.6518218623482,75.8440845457041,17.7326379357672,98.4949247462373
"1631","31013","Nebraska","Box Butte County",4002,1051,2951,0.5675,3617,965,342,2869,1692,144,11279,8240,82.5250465466797,0.265981026686763,11.8184236191152,17.4749534533203,2.05691993971097,49.1000975263765,37.8668321659722,15.7904069509708,54444,4.1547997989613,8.46174282678002,6.42491724345471,24.9557835160948,7,10842,42.136678,-102.905215,0.769615384615385,0.202115384615385,0.02826923076923,5200,4924,0.734565393988627,0.195978878960195,0.0694557270511779,4705,0.609776833156217,0.3596174282678,0.030605738575983,46.342760883057,50.8999024736235,5.39054880751834,75.8235919234857,15.7146652497343,76.5874210051159,16.9876617514294,95.8452002010387
"1632","31015","Nebraska","Boyd County",1010,135,875,0.757575757575758,983,128,45,873,188,10,2006,1525,95.9621136590229,0.797607178464606,0.747756729810568,4.03788634097707,0.548354935194417,48.9531405782652,30.9072781655035,25.9222333000997,42463,1.01112234580384,5.19125683060109,5.16399162595953,100,9,1810,42.893569,-98.74483,0.874458874458874,0.116883116883117,0.00865800865800895,1155,1156,0.850346020761246,0.110726643598616,0.0389273356401384,1071,0.815126050420168,0.175536881419234,0.00933706816059757,43.1704885343968,51.0468594217348,2.49252243270193,75.2049180327869,19.603825136612,75.715282623866,19.1207257501745,98.9888776541962
"1633","31017","Nebraska","Brown County",1470,191,1279,0.759501187648456,1385,153,59,1302,224,29,3022,2395,96.8232958305758,0.0330906684315023,1.02581072137657,3.17670416942423,0.165453342157512,52.3825281270682,29.7154202514891,24.8841826604897,37328,0.371287128712871,7.51748251748252,7.67849124382577,100,9,2903,42.543087,-99.849627,0.8729216152019,0.113420427553444,0.013657957244656,1684,1597,0.867251095804634,0.0958046336881653,0.036944270507201,1555,0.837299035369775,0.144051446945338,0.0186495176848875,45.4003970880212,47.6174718729318,2.11780277961613,73.7762237762238,18.7062937062937,73.4171531207903,18.9043556353839,99.6287128712871
"1634","31019","Nebraska","Buffalo County",16640,6350,10290,0.433975791826578,14569,4763,1797,13570,5365,518,48402,35745,87.6947233585389,0.84087434403537,8.43973389529358,12.3052766414611,4.07421180942936,50.0268583942812,46.3265980744597,12.9002933763068,54098,3.28251565208164,6.37376870377313,4.78950123382936,32.2610732723092,4,50084,40.737756,-99.072828,0.701783982118004,0.267808190291426,0.03040782759057,23711,21129,0.689526243551517,0.225424771640873,0.0850489848076104,19453,0.69757877962268,0.275792936822084,0.0266282835552357,40.7731085492335,49.9731416057188,3.02466840213215,60.1520160878013,33.4742152084256,60.4501607717041,34.7603379944665,96.7174843479184
"1635","31021","Nebraska","Burt County",2580,1063,1517,0.405723455469377,2367,930,261,2029,1291,55,6594,5070,93.8732180770397,0.727934485896269,2.60843190779496,6.12678192296026,1.38004246284501,50.8492569002123,32.7267212617531,23.8701850166818,47137,2.78949075575738,10.0594227504244,9.56502441189525,100,8,6722,41.845218,-96.347791,0.690024070607114,0.284300615137737,0.025675314255149,3739,3558,0.665261382799325,0.261382799325464,0.0733558178752108,3375,0.601185185185185,0.382518518518519,0.0162962962962963,43.4030937215651,49.1507430997877,2.79041552926907,72.1137521222411,17.8268251273345,72.3923657345761,18.0426098535286,97.2105092442426
"1636","31023","Nebraska","Butler County",3542,873,2669,0.590748118636565,3079,691,211,2738,1045,76,8205,6180,95.2955514929921,0.64594759293114,2.91285801340646,4.70444850700792,1.86471663619744,49.7135892748324,35.1127361365021,20.3778184034126,51166,4.54855583352286,8.91753487550768,8.19522855581861,65.7057772483621,6,8369,41.247435,-97.141745,0.783975210270031,0.193227091633466,0.022797698096503,4518,3981,0.77342376287365,0.173574478774177,0.0530017583521728,3859,0.709510235812387,0.270795542886758,0.0196942213008551,44.5094454600853,50.2864107251676,1.1456429006703,73.6358820413208,17.4465830831715,74.1941358586779,17.6106355855035,95.4514441664771
"1637","31025","Nebraska","Cass County",10121,4737,5384,0.351298447083388,8452,3484,997,7556,4367,257,25463,19100,94.4429171739387,0.793307937006637,2.92974119310372,5.55708282606135,1.23708910968857,49.8880728900758,36.2565290814122,15.9957585516239,65385,3.48007138607971,5.28859987339587,5.01524299121286,72.9566974367101,2,26598,40.949471,-96.063719,0.660381051807386,0.309082604723998,0.0305363434686159,15326,12933,0.653521997989639,0.269388386298616,0.0770896157117451,12180,0.620361247947455,0.358538587848933,0.0211001642036125,47.7477123669639,50.1119271099242,1.83403369595095,69.7761408758704,24.9352592507337,70.0699384302708,24.9148185785163,96.5199286139203
"1638","31027","Nebraska","Cedar County",4174,725,3449,0.687736789631107,3532,571,317,3278,958,98,8657,6510,97.089060875592,0.0577567286588888,1.68649647683955,2.91093912440799,0.334989026221555,49.220284163105,36.0748527203419,21.208270763544,54391,1.82051831227244,7.22543352601156,6.79173180475942,100,9,8380,42.576739,-97.250958,0.832303090727816,0.14456630109671,0.0231306081754739,5015,4420,0.799095022624434,0.129185520361991,0.0717194570135747,4334,0.756345177664975,0.221042916474389,0.0226119058606368,42.7168765161141,50.779715836895,1.16668591890956,75.1785107106426,17.5960557633458,75.5254472815703,17.6828209136703,98.1794816877276
"1639","31029","Nebraska","Chase County",1740,226,1514,0.757,1648,171,79,1584,254,29,4061,2755,84.8066978576705,0.0246244767298695,13.5680866781581,15.1933021423295,9.25880325043093,51.1696626446688,35.4346220142822,20.9061807436592,53496,1.5421686746988,11.0872675250358,4.91341119613371,100,9,3893,40.501955,-101.625629,0.87,0.113,0.017,2000,1898,0.868282402528978,0.0900948366701791,0.041622760800843,1867,0.84841992501339,0.136047134440279,0.015532940546331,43.6591972420586,48.8303373553312,1.60059098744154,70.4220314735336,18.4907010014306,74.4663713250101,20.6202174788562,98.4578313253012
"1640","31031","Nebraska","Cherry County",2844,373,2471,0.755888650963597,2623,317,178,2557,436,71,5781,4475,88.9811451306002,0.0172980453208787,2.73309116069884,11.0188548693998,2.85417747794499,50.8043591074209,34.0079571008476,21.1901055180765,53059,2.2575976845152,8.75148632580262,5.90873120548668,52.5118151584106,7,5455,42.788407,-100.749694,0.869990822881615,0.114102171918018,0.015907005200367,3269,3118,0.841244387427838,0.101667735728031,0.0570878768441309,3064,0.83453002610966,0.142297650130548,0.0231723237597911,44.8019373810759,49.1956408925791,8.26846566338008,72.1759809750297,19.0725326991677,74.2284357689264,19.8628330255869,97.7424023154848
"1641","31033","Nebraska","Cheyenne County",3813,855,2958,0.619346733668342,3665,711,335,3449,1084,116,10090,7545,89.9504459861249,0.0693756194251734,6.57086223984143,10.0495540138751,2.001982160555,50.8820614469772,37.3339940535183,17.0564915758176,54215,2.36398400834347,6.29550321199143,5.35742096246691,36.2572514502901,7,9468,41.164852,-102.982567,0.798366834170854,0.179020100502513,0.022613065326633,4776,4711,0.777966461473148,0.150923370834218,0.0711101676926343,4649,0.741879974187997,0.233168423316842,0.0249516024951602,45.6095143706641,49.1179385530228,3.40931615460849,69.2648108493933,24.4396859386153,69.1481077713752,25.4944712661579,97.6360159916565
"1642","31035","Nebraska","Clay County",2848,632,2216,0.620728291316527,2422,477,166,2232,667,48,6313,4595,89.2919372722953,0.396008236971329,8.77554253128465,10.7080627277047,4.30856961824806,48.9307777601774,36.2268335181372,19.2301599873277,51613,2.76655268884053,10.3623355642742,7.34151841643698,100,8,6104,40.547589,-98.027882,0.797759103641457,0.17703081232493,0.025210084033613,3570,3065,0.79021207177814,0.155628058727569,0.0541598694942904,2947,0.757380386834068,0.226331862911435,0.0162877502544961,44.5430064945351,51.0692222398226,1.53651195944872,70.9900761597046,18.6475882760212,72.9892257579554,19.6692558256076,97.2334473111595
"1643","31037","Nebraska","Colfax County",2636,1025,1611,0.432367149758454,2171,859,184,2051,969,49,10499,5515,52.528812267835,2.67644537575007,43.8422706924469,47.471187732165,26.8406514906182,48.0998190303838,44.6232974569007,13.0869606629203,52712,5.4367201426025,28.5404736108961,6.80205529728407,40.5135520684736,7,10582,41.515594,-97.076357,0.707461084272679,0.275093934514224,0.0174449812130971,3726,3214,0.67548226509023,0.267268201617922,0.0572495332918482,3069,0.668295861844249,0.315738025415445,0.0159661127403063,42.289741880179,51.9001809696162,0.952471663968026,57.5452716297787,13.9142547593252,72.1311475409836,21.0667971617323,94.5632798573975
"1644","31039","Nebraska","Cuming County",3507,870,2637,0.591388203633102,3122,719,233,2876,1031,69,9055,6560,88.8128106018774,0.0773053561568194,9.60795140806184,11.1871893981226,4.53892876863611,49.4422970734401,36.7752622860298,21.2589729431253,49181,2.54184748915065,12.2887612797375,8.43815513626834,65.2040704672284,7,9013,41.896856,-96.758441,0.786499215070644,0.195111011437542,0.018389773491814,4459,4074,0.766323024054983,0.176485027000491,0.0571919489445263,3976,0.723340040241449,0.25930583501006,0.0173541247484909,41.9657647708449,50.5577029265599,1.50193263390395,67.760459392945,19.9507793273175,70.8245981830888,20.7372466806429,97.4581525108493
"1645","31041","Nebraska","Custer County",5090,786,4304,0.716139767054909,4695,641,316,4296,1083,119,10784,8125,95.326409495549,0.612017804154303,2.64280415430267,4.67359050445104,2.27188427299703,50.5656528189911,34.9499258160237,20.9940652818991,47083,2.25733634311512,7.67389280489427,6.49636039005631,67.6661486424719,7,10545,41.400577,-99.673936,0.846921797004992,0.130782029950083,0.022296173044925,6010,5652,0.83067940552017,0.113411181882519,0.0559094125973107,5498,0.78137504547108,0.196980720261913,0.0216442342670062,44.0560089020772,49.4343471810089,1.41876854599403,70.8870860486767,21.439021146429,72.0642768850433,21.4393627249004,97.7426636568849
"1646","31043","Nebraska","Dakota County",3926,2744,1182,0.173390054276074,3616,2314,349,3094,2922,120,20697,12265,50.7126636710634,4.10687539256897,37.8025800840702,49.2873363289366,22.4911822969512,51.3359424071121,45.2529352080012,12.9583997680823,52336,6.81776640467922,25.7404628386383,9.00233826968044,21.0892126059221,3,21582,42.446864,-96.438647,0.575913158280769,0.402523104004694,0.021563737714537,6817,6279,0.575887880235706,0.368530020703934,0.0555820990603599,6136,0.504237288135593,0.476205997392438,0.0195567144719687,41.7886650239165,48.6640575928879,7.37788085229742,61.2747808229998,12.9847563383619,74.6427643543778,16.3548973759418,93.1822335953208
"1647","31045","Nebraska","Dawes County",2931,1082,1849,0.445434834979523,2632,801,243,2478,1132,118,9082,7175,85.862144902004,0.693679806210086,4.58048887910152,14.137855097996,3.42435586875138,50.7157013873596,45.4965866549218,17.8815238934155,42685,1.86582809224319,5.61448427212875,4.66666666666667,39.9368329340013,7,8199,42.786274,-103.066332,0.706094916887497,0.260660081907974,0.0332450012045289,4151,3676,0.715995647442873,0.217899891186072,0.0661044613710555,3728,0.664699570815451,0.303648068669528,0.0316523605150215,36.6218894516627,49.2842986126404,8.86368641268439,59.7110460863205,34.6744696415508,57.6666666666666,37.6666666666667,98.1341719077568
"1648","31047","Nebraska","Dawson County",6524,2497,4027,0.438146012403438,5984,2136,515,5460,2199,200,23924,15220,61.0056846681157,5.10366159505099,32.6952014713259,38.9943153318843,17.2044808560441,49.3312155158,42.8774452432704,14.709078749373,49943,4.70204841713222,24.0579330231339,6.87262357414449,26.6546082380992,7,24111,40.827351,-99.856676,0.70982482863671,0.271678816233272,0.018496355130018,9191,8635,0.692993630573248,0.247365373480023,0.0596409959467284,7859,0.694744878483268,0.27980659116936,0.0254485303473724,42.4134760073566,50.6687844842,1.19545226550741,60.724818140114,15.2172488367521,71.8536121673004,21.2737642585551,95.2979515828678
"1649","31049","Nebraska","Deuel County",871,141,730,0.705996131528046,809,120,55,763,215,39,1932,1535,91.6149068322981,0,6.2111801242236,8.38509316770187,1.75983436853002,51.1387163561077,32.1428571428571,25.0517598343685,51786,4.69613259668508,9.09090909090909,7.43550834597876,100,9,1838,41.090929,-102.33652,0.842359767891683,0.136363636363636,0.021276595744681,1034,984,0.822154471544715,0.121951219512195,0.0558943089430894,1017,0.750245821042281,0.211406096361849,0.0383480825958702,42.8053830227744,48.8612836438923,2.17391304347829,73.0823863636364,17.8267045454545,74.5827010622154,17.9817905918058,95.3038674033149
"1650","31051","Nebraska","Dixon County",2335,651,1684,0.544279250161603,2041,556,185,1745,870,71,5809,4180,86.0561198140816,0.344293337923911,12.0846961611293,13.9438801859184,5.83577207781029,49.7159579962128,37.2008951626786,19.2632122568428,52813,3.36522599802046,11.5364982133742,7.7639751552795,100,3,5606,42.436803,-96.826061,0.754686489980608,0.210407239819005,0.0349062702003869,3094,2782,0.733644859813084,0.199856218547807,0.0664989216391086,2686,0.649664929262844,0.323901712583768,0.0264333581533879,43.5358925804786,50.2840420037872,1.51489068686519,69.4997447677386,18.9637570188872,72.0779220779221,20.1581027667984,96.6347740019795
"1651","31053","Nebraska","Dodge County",10984,5544,5440,0.321171330735624,9933,4544,1052,8995,5673,282,36679,26500,85.6975381008206,0.468933177022274,11.3988930995938,14.3024618991794,6.13157392513427,51.0101147795741,38.125357834183,18.7055263229641,49830,4.26123205187587,12.3806827374211,7.89391156310201,25.1287781744842,4,37167,41.471288,-96.528637,0.648482701617664,0.32731137088204,0.024205927500296,16938,15529,0.63964196020349,0.292613819305815,0.0677442204906948,14950,0.601672240802676,0.379464882943144,0.0188628762541806,43.1691158428529,48.9898852204259,2.43463562256332,68.7065199805857,18.9127972819932,72.1473052282604,19.9587832086376,95.7387679481241
